SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
server,-product3reallyclose,1,Processor,16.95,194.21,65.91,56.21,78.81,26.15,683.71,683.72,68.7,64.91,59.18,59.97,11.3,16.75,77593.0,22620.18,23577.7,41.17,43.96,14129.46,7607981.36
server,-product3reallyclose,1,Monitor,6046.76,6065.17,6062.72,6062.93,6063.91,3.36,11.24,11.26,6063.44,6063.43,6063.39,6062.72,0.5,0.73,651.0,2080713.38,2080960.48,32.13,32.85,11026.95,5685218.1
server,-product3reallyclose,1,DUT,137.63,272.43,219.05,209.59,229.75,15.22,231.29,231.65,218.77,219.35,220.16,218.5,9.9,14.68,651.0,75177.52,75081.43,81.13,80.85,27843.65,1.39923861E7
server,-product3reallyclose,2,Time (s),1587.0,345268.0,343.681,87206.0,259655.0,99464.237,9.877960923201E9,9.893134442284E9,173469.5,173441.757,173680.0,129847.587,86092.5,127638.992,652.0,343.681,0.0,343.681,173469.5,343.681,173469.5
server,-product3reallyclose,2,HDD,2.35,11.39,6.97,6.32,7.61,0.99,0.98,0.98,7.01,6.97,6.94,6.9,0.6,0.89,77711.0,2395.46,2409.2,0.01,0.05,3.44,8673.48
server,-product3reallyclose,2,GraphicsCard,43.69,61.44,54.03,52.87,55.24,1.84,3.4,3.4,54.05,54.05,54.01,54.0,1.19,1.76,77711.0,18569.08,18575.96,-0.08,-0.06,-27.49,-10408.17
server,-product3reallyclose,2,Processor,15.17,205.51,65.85,56.21,78.22,26.3,691.58,691.59,68.7,64.81,58.88,59.86,10.71,15.88,77711.0,22631.39,23610.88,41.11,43.96,14128.73,7625719.22
server,-product3reallyclose,2,Monitor,6061.42,6074.85,6064.15,6063.45,6064.49,1.59,2.53,2.53,6063.98,6063.97,6063.97,6064.15,0.52,0.77,652.0,2084133.14,2084074.71,33.56,33.39,11533.93,5792146.61
server,-product3reallyclose,2,DUT,136.46,260.98,218.3,209.68,228.39,15.71,246.39,246.77,218.66,218.95,219.32,217.69,9.26,13.73,652.0,75025.56,75149.29,80.38,80.74,27625.08,1.400592743E7
server,-product3reallyclose,3,Time (s),1588.0,342779.0,341.191,86603.0,257739.0,98725.889,9.731736574886E9,9.746801182587E9,172198.0,172182.618,172434.0,128937.937,85541.0,126821.349,647.0,341.191,0.0,341.191,172198.0,341.191,172198.0
server,-product3reallyclose,3,HDD,2.94,10.83,6.97,6.32,7.61,0.99,0.98,0.98,7.01,6.97,6.94,6.9,0.6,0.89,77152.0,2378.1,2391.75,0.01,0.05,3.41,8609.9
server,-product3reallyclose,3,GraphicsCard,42.5,62.38,54.08,52.87,55.34,1.84,3.38,3.38,54.05,54.1,54.01,54.05,1.19,1.76,77152.0,18451.61,18441.37,-0.03,-0.06,-10.24,-10331.88
server,-product3reallyclose,3,Processor,17.54,193.02,66.1,56.8,78.81,25.99,675.31,675.31,69.29,65.14,59.18,60.25,11.3,16.75,77152.0,22552.73,23641.12,41.36,44.55,14111.66,7671420.9
server,-product3reallyclose,3,Monitor,6066.33,6215.51,6162.15,6112.01,6212.77,49.69,2465.1,2468.92,6179.81,6164.99,6155.65,6161.95,34.49,51.14,647.0,2102470.12,2108495.55,131.56,149.22,44887.09,2.569538556E7
server,-product3reallyclose,3,DUT,134.22,254.85,218.63,210.11,227.85,14.64,213.94,214.27,218.98,219.03,219.6,218.1,8.86,13.14,647.0,74594.59,74714.01,80.71,81.06,27537.53,1.395836988E7
server,-product3reallyclose,4,Time (s),1591.0,344263.0,342.672,87047.0,258823.25,99126.517,9.810949309174E9,9.826066334304E9,172914.5,172925.238,173192.5,129521.729,85756.0,127140.104,650.0,342.672,0.0,342.672,172914.5,342.672,172914.5
server,-product3reallyclose,4,HDD,2.45,11.18,6.96,6.32,7.61,0.98,0.97,0.97,7.01,6.97,6.94,6.89,0.6,0.89,77483.0,2385.0,2402.13,0.0,0.05,0.0,8645.73
server,-product3reallyclose,4,GraphicsCard,43.69,62.88,54.07,52.87,55.34,1.84,3.4,3.4,54.05,54.1,54.01,54.04,1.19,1.76,77483.0,18528.28,18521.42,-0.04,-0.06,-13.71,-10374.87
server,-product3reallyclose,4,Processor,16.95,190.64,65.81,56.21,78.22,26.16,684.57,684.57,68.7,64.8,58.88,59.86,11.3,16.75,77483.0,22551.24,23541.57,41.07,43.96,14073.54,7601321.42
server,-product3reallyclose,4,Monitor,6141.42,6208.99,6190.89,6180.35,6202.12,16.47,270.84,271.26,6200.45,6193.46,6185.16,6190.87,3.93,5.82,650.0,2121444.66,2124720.6,160.3,169.86,54930.32,2.937125697E7
server,-product3reallyclose,4,DUT,139.06,265.05,219.83,210.44,230.2,15.68,245.53,245.91,219.97,220.32,220.25,219.24,9.89,14.66,650.0,75329.59,75377.56,81.91,82.05,28068.26,1.418763473E7
server,-product3reallyclose,5,Time (s),1588.0,343307.0,341.719,86812.75,258172.0,98877.484,9.761669346927E9,9.776756934789E9,172436.0,172467.098,172740.0,129166.573,85547.5,126830.986,648.0,341.719,0.0,341.719,172436.0,341.719,172436.0
server,-product3reallyclose,5,HDD,2.7,11.33,6.94,6.26,7.61,1.0,0.99,0.99,7.01,6.94,6.94,6.87,0.6,0.89,77262.0,2371.53,2395.45,-0.02,0.05,-6.83,8621.8
server,-product3reallyclose,5,GraphicsCard,43.0,62.04,54.08,52.87,55.4,1.85,3.41,3.41,54.05,54.11,54.01,54.05,1.19,1.76,77262.0,18480.16,18469.91,-0.03,-0.06,-10.25,-10346.16
server,-product3reallyclose,5,Processor,17.54,193.61,65.9,56.21,78.81,26.17,684.81,684.82,69.29,64.9,59.18,59.95,11.3,16.75,77262.0,22519.28,23677.71,41.16,44.55,14065.15,7682023.8
server,-product3reallyclose,5,Monitor,6065.26,6144.21,6112.05,6092.2,6133.23,24.02,575.94,576.83,6118.46,6113.79,6107.78,6112.0,18.63,27.63,648.0,2088603.61,2090794.03,81.46,87.87,27836.43,1.515195132E7
server,-product3reallyclose,5,DUT,134.32,256.48,219.61,210.78,229.11,14.94,222.9,223.25,220.04,220.09,220.5,219.06,9.18,13.62,648.0,75044.91,75191.85,81.69,82.12,27915.03,1.416044432E7
server,-product3reallyclose,6,Time (s),1586.0,344290.0,342.704,86938.0,258868.0,99178.481,9.821238116717E9,9.836370995171E9,172870.5,172896.558,173200.0,129452.169,85833.0,127254.262,650.0,342.704,0.0,342.704,172870.5,342.704,172870.5
server,-product3reallyclose,6,HDD,2.94,11.43,6.94,6.26,7.61,0.99,0.98,0.98,7.01,6.94,6.94,6.86,0.6,0.89,77485.0,2378.37,2402.36,-0.02,0.05,-6.85,8643.53
server,-product3reallyclose,6,GraphicsCard,43.94,63.88,54.15,53.02,55.4,1.84,3.37,3.37,54.21,54.18,54.13,54.12,1.19,1.76,77485.0,18557.42,18577.98,0.04,0.1,13.71,17287.05
server,-product3reallyclose,6,Processor,16.36,193.61,65.73,56.21,78.22,26.22,687.25,687.26,68.7,64.71,58.59,59.75,11.3,16.75,77485.0,22525.93,23543.76,40.99,43.96,14047.44,7599387.18
server,-product3reallyclose,6,Monitor,6144.81,6159.88,6151.7,6147.81,6156.07,4.23,17.9,17.93,6150.83,6151.56,6152.25,6151.7,3.56,5.28,650.0,2108212.2,2107914.04,121.11,120.24,41504.88,2.078594892E7
server,-product3reallyclose,6,DUT,136.84,272.53,218.53,209.51,228.81,15.25,232.32,232.68,217.78,218.83,219.1,217.97,9.47,14.05,650.0,74891.11,74634.08,80.61,79.86,27625.37,1.380543813E7
server,-product3reallyclose,7,Time (s),1064.0,343732.0,342.668,86476.25,258340.5,99154.524,9.816494079646E9,9.831619648336E9,172481.0,172424.194,172646.0,128352.999,85800.0,127205.337,650.0,342.668,0.0,342.668,172481.0,342.668,172481.0
server,-product3reallyclose,7,HDD,2.79,11.23,6.94,6.26,7.61,0.99,0.98,0.98,7.01,6.94,6.94,6.86,0.6,0.89,77332.0,2378.12,2402.1,-0.02,0.05,-6.85,8624.05
server,-product3reallyclose,7,GraphicsCard,42.06,62.29,54.22,53.02,55.49,1.85,3.41,3.41,54.3,54.25,54.25,54.19,1.19,1.76,77332.0,18579.46,18606.87,0.11,0.19,37.69,32771.39
server,-product3reallyclose,7,Processor,16.36,198.37,65.77,56.21,78.22,26.13,682.76,682.77,69.29,64.78,58.59,59.82,11.3,16.75,77332.0,22537.27,23743.47,41.03,44.55,14059.67,7684028.55
server,-product3reallyclose,7,Monitor,6157.08,6206.47,6179.0,6174.02,6186.22,11.81,139.21,139.43,6179.18,6178.88,6178.16,6178.99,5.54,8.21,650.0,2117345.57,2117407.25,148.41,148.59,50855.36,2.562895179E7
server,-product3reallyclose,7,DUT,138.47,258.89,218.29,209.29,229.06,15.74,247.48,247.86,218.34,218.87,219.99,217.69,9.57,14.19,650.0,74801.0,74818.13,80.37,80.42,27540.23,1.387092202E7
server,-product3reallyclose,8,Time (s),1588.0,343384.0,341.796,86757.25,258162.75,98893.103,9.764753498644E9,9.779845853356E9,172510.5,172472.676,172730.0,129153.902,85570.5,126865.085,648.0,341.796,0.0,341.796,172510.5,341.796,172510.5
server,-product3reallyclose,8,HDD,2.1,11.23,6.93,6.26,7.61,0.99,0.98,0.98,7.01,6.93,6.88,6.86,0.6,0.89,77128.0,2368.65,2395.99,-0.03,0.05,-10.25,8625.53
server,-product3reallyclose,8,GraphicsCard,44.44,62.29,54.27,53.11,55.49,1.84,3.4,3.4,54.3,54.29,54.25,54.24,1.19,1.76,77128.0,18549.27,18559.52,0.16,0.19,54.69,32777.0
server,-product3reallyclose,8,Processor,17.54,195.99,66.03,56.8,78.81,26.08,680.2,680.21,69.29,65.05,59.18,60.13,11.3,16.75,77128.0,22568.79,23683.04,41.29,44.55,14112.76,7685342.78
server,-product3reallyclose,8,Monitor,6206.15,6226.8,6220.03,6217.54,6223.78,5.27,27.78,27.83,6222.04,6220.78,6218.17,6220.03,2.43,3.61,648.0,2125981.37,2126668.38,189.44,191.45,64749.83,3.302713523E7
server,-product3reallyclose,8,DUT,136.94,258.47,219.24,211.23,229.54,15.82,249.98,250.37,218.85,219.86,220.38,218.62,8.98,13.31,648.0,74935.36,74802.05,81.32,80.93,27794.85,1.396127477E7
server,-product3reallyclose,9,Time (s),1592.0,343774.0,342.182,86893.5,258428.5,98984.263,9.782787520274E9,9.797884414595E9,172622.0,172652.272,172949.5,129323.867,85542.0,126822.832,649.0,342.182,0.0,342.182,172622.0,342.182,172622.0
server,-product3reallyclose,9,HDD,2.7,11.58,6.94,6.26,7.61,0.99,0.98,0.98,7.01,6.94,6.94,6.86,0.6,0.89,77208.0,2374.74,2398.7,-0.02,0.05,-6.84,8631.1
server,-product3reallyclose,9,GraphicsCard,39.67,62.44,54.29,53.11,55.49,1.84,3.38,3.38,54.3,54.32,54.25,54.26,1.19,1.76,77208.0,18577.06,18580.48,0.18,0.19,61.59,32798.18
server,-product3reallyclose,9,Processor,15.76,194.8,66.04,56.8,78.81,26.16,684.46,684.47,68.7,65.04,59.18,60.1,11.3,16.75,77208.0,22597.7,23507.9,41.3,43.96,14132.12,7588463.12
server,-product3reallyclose,9,Monitor,6220.68,6233.34,6230.33,6228.92,6231.93,2.06,4.23,4.23,6230.98,6230.53,6229.75,6230.33,1.2,1.78,649.0,2131906.78,2132129.2,199.74,200.39,68347.43,3.459172258E7
server,-product3reallyclose,9,DUT,138.74,279.39,219.67,211.3,229.47,15.25,232.35,232.71,219.23,220.11,220.97,219.1,8.89,13.18,649.0,75167.12,75016.56,81.75,81.31,27973.38,1.403589482E7
server,-product3reallyclose,10,Time (s),1588.0,342794.0,341.206,86628.0,257821.0,98737.497,9.734025260086E9,9.749093410643E9,172187.0,172208.867,172486.5,128975.412,85559.0,126848.036,647.0,341.206,0.0,341.206,172187.0,341.206,172187.0
server,-product3reallyclose,10,HDD,2.79,11.08,6.93,6.26,7.61,0.99,0.99,0.99,6.92,6.93,6.88,6.86,0.69,1.02,77110.0,2364.56,2361.15,-0.03,-0.04,-10.24,-6887.48
server,-product3reallyclose,10,GraphicsCard,44.79,63.13,54.31,53.11,55.49,1.84,3.39,3.39,54.3,54.33,54.25,54.28,1.19,1.76,77110.0,18530.9,18527.49,0.2,0.19,68.24,32715.53
server,-product3reallyclose,10,Processor,17.54,194.21,66.09,56.8,78.81,26.04,678.11,678.11,69.29,65.15,59.18,60.22,11.3,16.75,77110.0,22550.3,23642.16,41.35,44.55,14108.87,7670930.85
server,-product3reallyclose,10,Monitor,6228.01,6234.84,6232.95,6232.43,6233.51,0.83,0.69,0.69,6232.96,6232.97,6232.97,6232.95,0.53,0.79,647.0,2126719.94,2126723.35,202.36,202.37,69046.45,3.484548319E7
server,-product3reallyclose,10,DUT,132.35,264.09,219.59,211.03,229.39,14.77,217.79,218.13,219.61,219.96,220.55,219.07,8.89,13.18,647.0,74925.43,74932.25,81.67,81.69,27866.29,1.406595603E7
server,-product3reallyclose,11,Time (s),1588.0,341698.0,340.11,86278.5,256980.0,98444.702,9.676333971372E9,9.691359334682E9,171606.0,171617.826,171898.0,128494.84,85110.0,126182.357,645.0,340.11,0.0,340.11,171606.0,340.11,171606.0
server,-product3reallyclose,11,HDD,2.29,10.89,6.92,6.26,7.61,0.99,0.97,0.97,6.92,6.93,6.88,6.85,0.69,1.02,76852.0,2353.56,2353.56,-0.04,-0.04,-13.6,-6864.24
server,-product3reallyclose,11,GraphicsCard,44.44,62.88,54.3,53.11,55.49,1.84,3.38,3.38,54.3,54.32,54.25,54.26,1.19,1.76,76852.0,18467.97,18467.97,0.19,0.19,64.62,32605.14
server,-product3reallyclose,11,Processor,15.17,209.08,66.15,56.8,78.81,26.12,682.18,682.19,69.29,65.15,59.18,60.25,11.3,16.75,76852.0,22498.28,23566.22,41.41,44.55,14083.96,7645047.3
server,-product3reallyclose,11,Monitor,6227.63,6235.79,6234.08,6233.64,6234.58,0.78,0.61,0.61,6234.15,6234.12,6234.11,6234.08,0.48,0.71,645.0,2120272.95,2120296.76,203.49,203.56,69208.98,3.493211736E7
server,-product3reallyclose,11,DUT,139.85,259.11,219.95,211.05,229.93,15.29,233.57,233.94,219.5,220.35,221.23,219.39,9.37,13.88,645.0,74807.19,74654.15,82.03,81.58,27899.22,1.399961748E7
server,-product3reallyclose,12,Time (s),1072.0,345964.0,344.892,87076.75,260018.0,99779.339,9.940693320948E9,9.955916434763E9,173600.0,173564.359,173790.0,129235.773,86338.5,128003.706,654.0,344.892,0.0,344.892,173600.0,344.892,173600.0
server,-product3reallyclose,12,HDD,2.45,11.08,6.94,6.26,7.61,0.99,0.99,0.99,7.01,6.94,6.94,6.86,0.6,0.89,77813.0,2393.55,2417.69,-0.02,0.05,-6.9,8680.0
server,-product3reallyclose,12,GraphicsCard,43.35,61.69,54.3,53.11,55.49,1.84,3.37,3.37,54.3,54.33,54.26,54.27,1.19,1.76,77813.0,18727.64,18727.64,0.19,0.19,65.53,32984.0
server,-product3reallyclose,12,Processor,16.95,194.21,65.71,56.21,78.22,26.3,691.78,691.79,68.7,64.66,58.89,59.68,11.3,16.75,77813.0,22662.85,23694.08,40.97,43.96,14130.23,7631456.0
server,-product3reallyclose,12,Monitor,6229.06,6237.44,6235.53,6235.06,6236.06,0.82,0.67,0.67,6235.53,6235.55,6235.57,6235.53,0.49,0.73,654.0,2150584.41,2150584.41,204.94,204.94,70682.17,3.5577584E7
server,-product3reallyclose,12,DUT,140.59,263.19,220.89,211.86,231.69,15.83,250.27,250.66,220.36,221.28,222.03,220.28,9.76,14.48,654.0,76183.19,76000.4,82.97,82.44,28615.69,1.4311584E7
server,-product3reallyclose,13,Time (s),1586.0,343972.0,342.386,86906.0,258590.5,99055.878,9.796948281888E9,9.812067029237E9,172775.0,172758.667,173029.5,129370.099,85605.0,126916.234,649.0,342.386,0.0,342.386,172775.0,342.386,172775.0
server,-product3reallyclose,13,HDD,2.45,11.08,6.92,6.17,7.61,0.99,0.98,0.98,6.92,6.92,6.88,6.85,0.69,1.02,77364.0,2369.31,2369.31,-0.04,-0.04,-13.7,-6911.0
server,-product3reallyclose,13,GraphicsCard,44.54,62.29,54.27,53.11,55.49,1.84,3.37,3.37,54.3,54.29,54.26,54.24,1.19,1.76,77364.0,18581.29,18591.56,0.16,0.19,54.78,32827.25
server,-product3reallyclose,13,Processor,17.54,194.8,65.87,56.21,78.22,26.13,682.51,682.52,68.7,64.89,58.89,59.93,10.71,15.88,77364.0,22552.97,23521.92,41.13,43.96,14082.34,7595189.0
server,-product3reallyclose,13,Monitor,6231.31,6237.66,6236.13,6235.69,6236.68,0.83,0.69,0.69,6236.19,6236.19,6236.19,6236.13,0.48,0.72,649.0,2135163.61,2135184.15,205.54,205.6,70374.02,3.552254E7
server,-product3reallyclose,13,DUT,133.29,272.45,223.61,214.18,234.38,16.92,285.9,286.34,223.59,224.31,225.11,222.91,9.88,14.65,649.0,76560.93,76554.09,85.69,85.67,29339.06,1.480163425E7
server,-product3reallyclose,14,Time (s),1591.0,342245.0,340.654,86422.0,257264.0,98558.754,9.69879114257E9,9.713828028063E9,171799.5,171835.498,172158.0,128701.323,85289.0,126447.739,646.0,340.654,0.0,340.654,171799.5,340.654,171799.5
server,-product3reallyclose,14,HDD,2.79,11.88,6.94,6.26,7.61,1.0,0.99,0.99,7.01,6.94,6.94,6.86,0.6,0.89,76850.0,2364.14,2387.98,-0.02,0.05,-6.81,8589.98
server,-product3reallyclose,14,GraphicsCard,44.29,62.54,54.28,53.11,55.49,1.85,3.4,3.4,54.3,54.31,54.25,54.25,1.19,1.76,76850.0,18490.7,18497.51,0.17,0.19,57.91,32641.91
server,-product3reallyclose,14,Processor,16.95,193.61,66.11,56.8,78.81,25.91,671.45,671.46,69.29,65.18,59.18,60.25,10.71,15.88,76850.0,22520.64,23603.92,41.37,44.55,14092.86,7653667.73
server,-product3reallyclose,14,Monitor,6228.29,6237.96,6236.43,6236.03,6236.98,0.9,0.8,0.8,6236.5,6236.5,6236.46,6236.43,0.48,0.71,646.0,2124464.83,2124488.67,205.84,205.91,70120.22,3.537523505E7
server,-product3reallyclose,14,DUT,135.6,274.41,223.6,214.38,234.27,15.85,250.79,251.18,224.21,224.19,224.26,223.0,10.05,14.89,646.0,76170.23,76378.03,85.68,86.29,29187.23,1.482457886E7
server,-product3reallyclose,15,Time (s),1589.0,347002.0,345.413,87636.0,260971.0,99959.027,9.976552409538E9,9.991807076831E9,174314.0,174307.04,174571.0,130514.771,86657.0,128475.908,655.0,345.413,0.0,345.413,174314.0,345.413,174314.0
server,-product3reallyclose,15,HDD,2.45,11.08,6.93,6.26,7.61,0.99,0.97,0.97,7.01,6.94,6.94,6.86,0.6,0.89,78061.0,2393.71,2421.35,-0.03,0.05,-10.36,8715.7
server,-product3reallyclose,15,GraphicsCard,43.5,62.63,54.3,53.11,55.49,1.85,3.41,3.41,54.3,54.32,54.26,54.26,1.19,1.76,78061.0,18755.93,18755.93,0.19,0.19,65.63,33119.66
server,-product3reallyclose,15,Processor,17.54,193.61,65.45,56.21,78.22,26.25,689.15,689.16,68.7,64.4,58.59,59.43,11.3,16.75,78061.0,22607.28,23729.87,40.71,43.96,14061.76,7662843.44
server,-product3reallyclose,15,Monitor,6233.21,6241.39,6237.11,6236.64,6237.66,0.84,0.7,0.7,6237.09,6237.13,6237.15,6237.11,0.52,0.78,655.0,2154378.88,2154371.97,206.52,206.5,71334.69,3.5995841E7
server,-product3reallyclose,15,DUT,132.25,263.56,222.23,212.53,232.18,16.06,257.66,258.06,222.24,222.44,223.58,221.62,9.76,14.46,655.0,76761.13,76764.59,84.31,84.32,29121.77,1.469815648E7
server,-product3reallyclose,16,Time (s),1585.0,344404.0,342.819,86973.75,258993.0,99210.974,9.827674623338E9,9.842817419368E9,172977.0,172981.396,173224.0,129506.473,85877.5,127320.237,650.0,342.819,0.0,342.819,172977.0,342.819,172977.0
server,-product3reallyclose,16,HDD,2.29,11.08,6.92,6.26,7.61,0.99,0.98,0.98,7.01,6.93,6.88,6.85,0.6,0.89,77462.0,2372.31,2403.16,-0.04,0.05,-13.71,8648.85
server,-product3reallyclose,16,GraphicsCard,44.29,62.78,54.27,53.11,55.49,1.85,3.43,3.43,54.3,54.3,54.26,54.24,1.19,1.76,77462.0,18604.79,18615.07,0.16,0.19,54.85,32865.63
server,-product3reallyclose,16,Processor,16.95,194.8,65.81,56.21,78.81,26.25,688.92,688.93,68.7,64.81,58.89,59.82,11.3,16.75,77462.0,22560.92,23551.67,41.07,43.96,14079.58,7604068.92
server,-product3reallyclose,16,Monitor,6232.99,6239.79,6238.25,6237.81,6238.81,0.81,0.65,0.65,6238.32,6238.31,6238.28,6238.25,0.5,0.74,650.0,2138590.63,2138614.62,207.66,207.73,71189.79,3.593251221E7
server,-product3reallyclose,16,DUT,133.95,262.28,223.49,214.43,235.28,16.6,275.01,275.43,223.52,224.15,224.33,222.82,10.08,14.95,650.0,76616.62,76626.9,85.57,85.6,29335.02,1.48068312E7
server,-product3reallyclose,17,Time (s),1592.0,343850.0,342.258,86975.0,258533.5,99004.859,9.786858997296E9,9.80196217476E9,172774.0,172757.688,172987.0,129397.789,85535.0,126812.454,649.0,342.258,0.0,342.258,172774.0,342.258,172774.0
server,-product3reallyclose,17,HDD,2.35,11.08,6.92,6.26,7.61,0.99,0.98,0.98,7.01,6.93,6.88,6.85,0.6,0.89,77342.0,2368.43,2399.23,-0.04,0.05,-13.69,8638.7
server,-product3reallyclose,17,GraphicsCard,43.6,63.23,54.25,53.11,55.49,1.84,3.37,3.37,54.3,54.28,54.25,54.22,1.19,1.76,77342.0,18567.5,18584.61,0.14,0.19,47.92,32827.06
server,-product3reallyclose,17,Processor,16.36,191.83,65.88,56.21,78.81,26.09,680.63,680.64,68.7,64.91,58.88,59.96,11.3,16.75,77342.0,22547.96,23513.12,41.14,43.96,14080.49,7595145.04
server,-product3reallyclose,17,Monitor,6218.98,6240.32,6237.28,6237.94,6239.05,4.62,21.34,21.38,6238.51,6238.49,6238.38,6237.28,0.54,0.81,649.0,2134758.98,2135179.96,206.69,207.92,70741.31,3.592317008E7
server,-product3reallyclose,17,DUT,134.73,259.63,223.45,214.12,234.23,15.51,240.31,240.68,223.61,224.0,223.93,222.87,9.91,14.69,649.0,76477.55,76532.31,85.53,85.69,29273.33,1.480500406E7
server,-product3reallyclose,18,Time (s),1065.0,343490.0,342.425,86445.0,258132.5,99069.494,9.799641777224E9,9.814764681202E9,172267.0,172284.22,172556.0,128284.532,85601.0,126910.304,649.0,342.425,0.0,342.425,172267.0,342.425,172267.0
server,-product3reallyclose,18,HDD,2.35,11.08,6.92,6.17,7.61,0.99,0.98,0.98,6.92,6.92,6.88,6.84,0.69,1.02,77254.0,2369.58,2369.58,-0.04,-0.04,-13.7,-6890.68
server,-product3reallyclose,18,GraphicsCard,43.0,61.94,54.22,53.02,55.49,1.85,3.41,3.41,54.3,54.25,54.26,54.19,1.19,1.76,77254.0,18566.28,18593.68,0.11,0.19,37.67,32730.73
server,-product3reallyclose,18,Processor,17.54,193.61,65.86,56.8,78.22,26.11,681.74,681.75,68.7,64.85,59.18,59.94,10.71,15.88,77254.0,22552.11,23524.6,41.12,43.96,14080.52,7572857.32
server,-product3reallyclose,18,Monitor,6232.9,6240.27,6238.76,6238.27,6239.27,0.77,0.59,0.59,6238.81,6238.78,6238.78,6238.76,0.48,0.71,649.0,2136307.39,2136324.51,208.17,208.22,71282.61,3.586943474E7
server,-product3reallyclose,18,DUT,135.47,262.67,223.47,215.03,233.02,15.8,249.22,249.6,223.38,223.76,224.7,222.87,9.04,13.41,649.0,76521.71,76490.9,85.55,85.46,29294.46,1.472193782E7
server,-product3reallyclose,19,Time (s),1064.0,344919.0,343.855,86684.0,259171.75,99500.204,9.885106040017E9,9.900290534702E9,172886.5,172915.314,173232.0,128719.635,86111.5,127667.161,652.0,343.855,0.0,343.855,172886.5,343.855,172886.5
server,-product3reallyclose,19,HDD,2.7,11.14,6.92,6.17,7.61,0.99,0.98,0.98,6.92,6.92,6.88,6.84,0.69,1.02,77580.0,2379.48,2379.48,-0.04,-0.04,-13.75,-6915.46
server,-product3reallyclose,19,GraphicsCard,43.69,62.88,54.23,53.11,55.49,1.84,3.4,3.4,54.3,54.26,54.26,54.2,1.19,1.76,77580.0,18647.26,18671.33,0.12,0.19,41.26,32848.44
server,-product3reallyclose,19,Processor,16.95,195.99,65.83,56.21,78.22,26.15,683.98,683.99,68.7,64.84,58.59,59.88,11.3,16.75,77580.0,22635.97,23622.84,41.09,43.96,14129.0,7600090.54
server,-product3reallyclose,19,Monitor,6233.25,6240.56,6239.02,6238.6,6239.51,0.74,0.55,0.55,6239.03,6239.04,6239.02,6239.02,0.45,0.67,652.0,2145318.22,2145321.66,208.43,208.44,71669.7,3.603646206E7
server,-product3reallyclose,19,DUT,134.17,264.02,223.54,213.48,234.87,17.32,299.59,300.05,222.53,223.95,226.34,222.82,10.54,15.63,652.0,76865.35,76518.05,85.62,84.61,29440.87,1.462792677E7
server,-product3reallyclose,20,Time (s),1590.0,340131.0,338.541,85921.75,255805.75,97982.009,9.585520052386E9,9.600474061828E9,170890.0,170873.208,171116.0,127956.579,84810.0,125737.583,642.0,338.541,0.0,338.541,170890.0,338.541,170890.0
server,-product3reallyclose,20,HDD,2.7,10.98,6.92,6.26,7.61,0.99,0.97,0.97,7.01,6.93,6.88,6.85,0.6,0.89,76506.0,2342.7,2373.17,-0.04,0.05,-13.54,8544.5
server,-product3reallyclose,20,GraphicsCard,45.04,61.69,54.24,53.11,55.49,1.85,3.41,3.41,54.3,54.27,54.25,54.21,1.19,1.76,76506.0,18362.46,18382.78,0.13,0.19,44.01,32469.1
server,-product3reallyclose,20,Processor,17.54,193.61,66.37,56.8,78.81,25.98,674.92,674.92,69.29,65.4,59.18,60.56,10.71,15.88,76506.0,22468.97,23457.51,41.63,44.55,14093.46,7613149.5
server,-product3reallyclose,20,Monitor,6233.62,6240.96,6239.41,6238.99,6239.91,0.75,0.57,0.57,6239.43,6239.45,6239.44,6239.41,0.46,0.68,642.0,2112296.1,2112302.87,208.82,208.84,70694.13,3.56886676E7
server,-product3reallyclose,20,DUT,136.84,265.52,224.05,214.84,235.13,15.64,244.15,244.53,223.95,224.51,224.8,223.47,10.19,15.1,642.0,75850.11,75816.26,86.13,86.03,29158.54,1.47016667E7
server,-product3reallyclose,21,Time (s),1593.0,342411.0,340.818,86503.0,257493.0,98625.183,9.711869606009E9,9.726926768189E9,172001.5,172000.189,172253.0,128804.19,85363.0,126557.45,646.0,340.818,0.0,340.818,172001.5,340.818,172001.5
server,-product3reallyclose,21,HDD,2.2,11.52,6.92,6.23,7.61,0.99,0.98,0.98,6.92,6.92,6.88,6.84,0.69,1.02,77019.0,2358.46,2358.46,-0.04,-0.04,-13.63,-6880.06
server,-product3reallyclose,21,GraphicsCard,43.94,61.59,54.25,53.11,55.49,1.84,3.39,3.39,54.3,54.27,54.25,54.22,1.19,1.76,77019.0,18489.38,18506.42,0.14,0.19,47.71,32680.29
server,-product3reallyclose,21,Processor,13.38,194.21,66.08,56.8,78.22,26.02,677.23,677.24,69.29,65.12,58.88,60.23,11.3,16.75,77019.0,22521.25,23615.28,41.34,44.55,14089.42,7662666.82
server,-product3reallyclose,21,Monitor,6234.67,6241.02,6239.6,6239.15,6240.12,0.75,0.56,0.56,6239.67,6239.64,6239.6,6239.6,0.48,0.71,646.0,2126567.99,2126591.85,209.01,209.08,71234.37,3.596207362E7
