SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
client,-product1close,26,Monitor,6213.53,6236.7,6231.71,6230.93,6232.45,1.45,2.1,2.1,6231.72,6231.7,6231.73,6231.71,0.76,1.13,1361.0,4459031.54,4459038.7,24.3,24.31,17387.6,8735604.02
client,-product1close,26,DUT,124.55,325.19,163.35,147.24,172.08,28.26,797.81,798.4,161.06,159.84,158.61,161.4,12.4,18.38,1361.0,116883.3,115244.71,32.82,30.53,23483.99,1.097071126E7
client,-product1close,27,Time (s),1584.0,711449.0,709.865,178783.75,534240.75,205148.357,4.2054673486923E10,4.2085848189285E10,356524.0,356515.768,356775.0,264900.669,177596.5,263300.964,1350.0,709.865,0.0,709.865,356524.0,709.865,356524.0
client,-product1close,27,HDD,0.42,5.29,1.05,0.42,1.27,0.58,0.34,0.34,1.02,0.98,1.14,0.9,0.4,0.59,222781.0,745.36,724.06,0.01,-0.02,7.1,-7130.48
client,-product1close,27,GraphicsCard,2.96,20.75,10.03,8.84,11.09,1.78,3.15,3.15,9.96,9.97,10.09,9.88,1.12,1.66,222781.0,7119.95,7070.26,-0.24,-0.31,-170.37,-110522.44
client,-product1close,27,Processor,1.19,171.9,22.15,5.35,35.09,25.23,636.37,636.37,7.14,17.19,25.28,12.35,3.57,5.29,222781.0,15723.51,5068.44,16.95,1.94,12032.21,691656.56
client,-product1close,27,Monitor,6226.34,6239.06,6231.95,6228.27,6234.98,3.36,11.31,11.31,6232.89,6231.95,6231.69,6231.95,2.82,4.18,1350.0,4423843.19,4424510.46,24.54,25.48,17420.09,9084231.52
client,-product1close,27,DUT,126.36,323.81,167.14,148.98,173.32,33.05,1091.82,1092.63,162.1,161.37,161.61,164.57,12.1,17.94,1350.0,118646.84,115069.12,36.61,31.57,25988.16,1.125546268E7
client,-product1close,28,Time (s),1583.0,712482.0,710.899,179033.5,535009.5,205446.313,4.2176968630802E10,4.2208187704548E10,357008.0,357014.403,357286.0,265271.498,177856.5,263686.434,1352.0,710.899,0.0,710.899,357008.0,710.899,357008.0
client,-product1close,28,HDD,0.42,5.7,1.05,0.42,1.27,0.58,0.34,0.34,1.02,0.98,1.14,0.9,0.35,0.52,223103.0,746.44,725.12,0.01,-0.02,7.11,-7140.16
client,-product1close,28,GraphicsCard,3.5,21.0,10.04,8.84,11.1,1.78,3.15,3.15,9.96,9.97,10.09,9.88,1.12,1.66,223103.0,7137.43,7080.55,-0.23,-0.31,-163.51,-110672.48
client,-product1close,28,Processor,1.19,170.12,19.66,4.76,34.5,20.5,420.24,420.24,7.14,16.31,22.3,11.61,2.98,4.42,223103.0,13976.27,5075.82,14.46,1.94,10279.6,692595.52
client,-product1close,28,Monitor,6213.39,6232.3,6227.64,6227.02,6227.98,1.06,1.13,1.13,6227.42,6227.52,6227.91,6227.64,0.48,0.71,1352.0,4427223.05,4427066.65,20.23,20.01,14381.49,7143730.08
client,-product1close,28,DUT,122.49,305.56,159.54,147.02,169.9,20.65,426.07,426.39,159.46,158.36,156.24,158.37,11.24,16.67,1352.0,113416.83,113359.95,29.01,28.93,20623.18,1.032824144E7
client,-product1close,29,Time (s),1584.0,720840.0,719.256,181103.5,541258.5,207860.421,4.3174371207981E10,4.320595450806E10,361184.0,361185.416,361467.0,268344.348,179946.0,266784.285,1368.0,719.256,0.0,719.256,361184.0,719.256,361184.0
client,-product1close,29,HDD,0.42,4.85,1.05,0.42,1.27,0.58,0.34,0.34,1.02,0.98,1.14,0.9,0.4,0.59,225733.0,755.22,733.64,0.01,-0.02,7.19,-7223.68
client,-product1close,29,GraphicsCard,3.43,20.63,10.04,8.84,11.1,1.78,3.17,3.17,9.96,9.97,10.09,9.88,1.12,1.66,225733.0,7221.33,7163.79,-0.23,-0.31,-165.43,-111967.04
client,-product1close,29,Processor,1.19,170.12,19.81,5.35,34.5,20.49,419.91,419.91,7.14,16.51,22.01,11.74,2.98,4.42,225733.0,14248.46,5135.49,14.61,1.94,10508.33,700696.96
client,-product1close,29,Monitor,6225.91,6232.02,6228.43,6227.61,6229.16,1.14,1.3,1.3,6228.24,6228.37,6228.62,6228.43,0.73,1.07,1368.0,4479835.65,4479698.99,21.02,20.83,15118.76,7523462.72
client,-product1close,29,DUT,123.78,318.67,159.47,145.92,170.17,20.97,439.59,439.92,159.36,158.32,156.04,158.27,11.66,17.29,1368.0,114699.75,114620.64,28.94,28.83,20815.27,1.041293472E7
server,-product4close,0,Time (s),1064.0,544826.0,543.762,136700.0,409071.0,157179.418,2.4681407021918E10,2.4705369553007E10,272954.0,272909.801,273206.5,202463.007,136117.0,201804.299,1031.0,543.762,0.0,543.762,272954.0,543.762,272954.0
server,-product4close,0,HDD,0.01,5.17,1.25,0.76,1.7,0.69,0.48,0.48,1.11,1.21,1.35,0.96,0.49,0.73,124392.0,679.7,603.58,0.57,0.43,309.94,117370.22
server,-product4close,0,GraphicsCard,0.6,9.13,4.22,3.58,4.84,1.0,1.0,1.0,4.24,4.24,4.2,4.09,0.66,0.98,124392.0,2294.68,2305.55,2.3,2.32,1250.65,633253.28
server,-product4close,0,Processor,1.49,185.88,33.84,12.79,44.31,16.87,284.56,284.57,41.34,34.39,27.96,28.04,4.16,6.17,124392.0,18400.91,22479.12,29.68,37.18,16138.86,1.014842972E7
server,-product4close,0,Monitor,5909.86,5922.83,5917.2,5915.8,5918.72,2.24,4.99,5.0,5917.64,5917.38,5916.93,5917.19,1.31,1.95,1031.0,3217548.51,3217787.76,-170.79,-170.35,-92869.11,-4.64977139E7
server,-product4close,0,DUT,119.72,250.99,174.37,161.44,186.8,18.45,340.08,340.41,177.15,175.01,171.34,173.37,11.85,17.57,1031.0,94815.78,96327.44,34.12,36.9,18553.16,1.00720026E7
server,-product4close,1,Time (s),1589.0,542715.0,541.126,136600.0,407643.0,156415.156,2.4441855342498E10,2.4465701055027E10,272201.5,272142.127,272418.5,202735.27,135389.5,200725.723,1026.0,541.126,0.0,541.126,272201.5,541.126,272201.5
server,-product4close,1,HDD,0.01,4.92,1.23,0.76,1.7,0.69,0.47,0.47,1.11,1.2,1.23,0.94,0.49,0.73,123801.0,665.58,600.65,0.55,0.43,297.62,117046.65
server,-product4close,1,GraphicsCard,0.6,9.88,4.18,3.58,4.84,1.0,1.01,1.01,4.23,4.2,4.18,4.05,0.65,0.96,123801.0,2261.91,2288.96,2.26,2.31,1222.94,628785.47
server,-product4close,1,Processor,2.19,165.06,33.98,12.79,44.31,16.54,273.54,273.54,41.34,34.68,27.96,28.25,4.16,6.17,123801.0,18387.46,22370.15,29.82,37.18,16136.38,1.012045177E7
server,-product4close,1,Monitor,5815.44,5936.81,5887.32,5865.33,5914.15,32.84,1077.58,1078.63,5898.34,5890.09,5875.99,5887.23,19.42,28.79,1026.0,3185781.92,3191745.13,-200.67,-189.65,-108587.75,-5.162301447E7
server,-product4close,1,DUT,120.16,227.74,174.79,163.6,186.8,17.94,321.47,321.79,176.94,175.46,172.88,173.84,11.34,16.82,1026.0,94583.41,95746.83,34.54,36.69,18690.49,9987073.04
server,-product4close,2,Time (s),1589.0,546986.0,545.397,137681.5,410862.75,157652.229,2.4830188369128E10,2.485422533754E10,274310.0,274282.772,274556.0,204307.389,136459.0,202311.342,1034.0,545.397,0.0,545.397,274310.0,545.397,274310.0
server,-product4close,2,HDD,0.01,5.07,1.17,0.76,1.6,0.67,0.44,0.44,1.11,1.14,1.16,0.87,0.49,0.73,124902.0,638.11,605.39,0.49,0.43,267.24,117953.3
server,-product4close,2,GraphicsCard,0.6,10.53,4.04,3.31,4.77,1.02,1.04,1.04,4.13,4.05,4.01,3.9,0.67,0.99,124902.0,2203.4,2252.49,2.12,2.21,1156.24,606225.1
server,-product4close,2,Processor,2.08,167.44,33.53,12.19,43.72,16.58,274.83,274.83,41.34,34.19,27.36,27.63,4.16,6.17,124902.0,18287.16,22546.71,29.37,37.18,16018.31,1.01988458E7
server,-product4close,2,Monitor,5900.75,6008.54,5957.27,5933.21,5970.44,29.4,863.8,864.63,5960.7,5957.55,5960.83,5957.2,25.74,38.16,1034.0,3249077.19,3250947.9,-130.72,-127.29,-71294.3,-3.49169199E7
server,-product4close,2,DUT,125.83,235.01,174.81,163.22,186.54,17.69,312.49,312.79,177.59,175.35,172.68,173.89,11.22,16.63,1034.0,95340.85,96857.05,34.56,37.34,18848.92,1.02427354E7
server,-product4close,3,Time (s),1588.0,545453.0,543.865,137343.0,409742.0,157207.334,2.4690174830302E10,2.4714145873827E10,273552.0,273545.108,273797.5,203774.094,136190.0,201912.528,1031.0,543.865,0.0,543.865,273552.0,543.865,273552.0
server,-product4close,3,HDD,0.01,4.92,1.15,0.61,1.6,0.66,0.44,0.44,1.1,1.12,1.15,0.85,0.49,0.73,124553.0,625.44,598.25,0.47,0.42,255.62,114891.84
server,-product4close,3,GraphicsCard,0.6,11.03,3.98,3.23,4.77,1.03,1.06,1.06,4.06,3.99,3.99,3.84,0.71,1.05,124553.0,2164.58,2208.09,2.06,2.14,1120.36,585401.28
server,-product4close,3,Processor,2.67,176.96,33.26,12.19,43.72,16.64,276.77,276.77,40.74,33.9,27.36,27.31,4.17,6.18,124553.0,18088.95,22157.06,29.1,36.58,15826.47,1.000653216E7
server,-product4close,3,Monitor,5997.43,6015.06,6006.63,6003.8,6009.12,3.86,14.91,14.92,6006.22,6006.48,6007.29,6006.63,2.58,3.82,1031.0,3266795.82,3266572.84,-81.36,-81.77,-44248.86,-2.236834704E7
server,-product4close,3,DUT,124.25,239.8,174.77,162.78,186.13,17.52,306.67,306.97,177.76,175.43,173.15,173.87,11.74,17.41,1031.0,95051.29,96677.44,34.52,37.51,18774.22,1.026093552E7
server,-product4close,4,Time (s),1066.0,548634.0,547.568,137758.0,412004.25,158280.177,2.5028478979135E10,2.5052614445846E10,274864.5,274874.189,275121.5,203906.597,136991.0,203100.074,1038.0,547.568,0.0,547.568,274864.5,547.568,274864.5
server,-product4close,4,HDD,0.01,4.92,1.14,0.61,1.6,0.66,0.43,0.43,1.1,1.11,1.15,0.84,0.49,0.73,125266.0,624.23,602.32,0.46,0.42,251.88,115443.09
server,-product4close,4,GraphicsCard,0.6,9.18,3.96,3.23,4.76,1.03,1.05,1.05,4.0,3.97,3.96,3.81,0.77,1.14,125266.0,2168.37,2190.27,2.04,2.08,1117.04,571718.16
server,-product4close,4,Processor,1.6,162.09,33.06,12.19,43.72,16.48,271.56,271.56,40.74,33.78,27.36,27.14,4.17,6.18,125266.0,18102.6,22307.92,28.9,36.58,15824.72,1.005454341E7
server,-product4close,4,Monitor,5996.4,6013.08,6007.19,6005.02,6010.04,3.52,12.39,12.41,6008.21,6007.55,6006.06,6007.19,2.21,3.27,1038.0,3289345.01,3289903.53,-80.8,-79.78,-44243.49,-2.192868981E7
server,-product4close,4,DUT,123.0,240.91,173.75,162.03,185.81,17.32,299.73,300.02,176.05,174.46,172.06,172.86,11.23,16.66,1038.0,95139.94,96399.35,33.5,35.8,18343.53,9840149.1
server,-product4close,5,Time (s),1588.0,542846.0,541.258,136735.0,407804.75,156459.505,2.4455717422432E10,2.4479576658942E10,272226.0,272253.487,272490.5,202809.25,135403.0,200745.738,1026.0,541.258,0.0,541.258,272226.0,541.258,272226.0
server,-product4close,5,HDD,0.01,4.33,1.13,0.61,1.45,0.66,0.43,0.43,1.1,1.09,1.14,0.82,0.49,0.73,123933.0,611.62,595.38,0.45,0.42,243.57,114334.92
server,-product4close,5,GraphicsCard,0.6,10.62,3.91,3.15,4.67,1.03,1.07,1.07,3.9,3.91,3.88,3.76,0.77,1.14,123933.0,2116.32,2110.91,1.99,1.98,1077.1,539007.48
server,-product4close,5,Processor,2.08,176.96,33.24,12.19,43.72,16.39,268.74,268.74,40.74,34.0,27.36,27.32,4.17,6.18,123933.0,17991.42,22050.85,29.08,36.58,15739.78,9958027.08
server,-product4close,5,Monitor,5998.83,6013.43,6006.42,6003.7,6009.04,3.76,14.14,14.15,6006.86,6006.48,6006.21,6006.42,2.89,4.28,1026.0,3251022.88,3251261.03,-81.57,-81.13,-44150.42,-2.208569538E7
server,-product4close,5,DUT,124.46,238.48,174.51,163.44,186.39,17.21,295.84,296.13,176.81,175.32,171.98,173.63,10.91,16.18,1026.0,94454.93,95699.83,34.26,36.56,18543.5,9952582.56
server,-product4close,6,Time (s),1587.0,544999.0,543.412,137285.75,409437.25,157086.886,2.4652332108053E10,2.467628967084E10,273309.0,273339.377,273563.5,203601.58,135943.5,201547.072,1030.0,543.412,0.0,543.412,273309.0,543.412,273309.0
server,-product4close,6,HDD,0.01,4.58,1.13,0.61,1.45,0.66,0.43,0.43,1.1,1.1,1.15,0.82,0.49,0.73,124375.0,614.06,597.75,0.45,0.42,244.54,114789.78
server,-product4close,6,GraphicsCard,0.6,12.13,3.9,3.15,4.67,1.04,1.07,1.07,3.86,3.9,3.88,3.74,0.78,1.16,124375.0,2119.31,2097.57,1.98,1.94,1075.96,530219.46
server,-product4close,6,Processor,2.68,166.85,33.19,12.19,43.72,16.58,275.01,275.01,40.74,33.91,27.36,27.2,4.17,6.18,124375.0,18035.84,22138.6,29.03,36.58,15775.25,9997643.22
server,-product4close,6,Monitor,5975.41,6007.11,5989.95,5981.19,5999.48,9.46,89.48,89.57,5987.47,5989.35,5992.28,5989.95,7.18,10.64,1030.0,3255010.71,3253663.05,-98.04,-100.52,-53276.11,-2.747302068E7
server,-product4close,6,DUT,122.44,228.4,174.55,162.19,186.55,17.61,309.91,310.21,177.66,175.24,172.55,173.64,11.41,16.91,1030.0,94852.56,96542.58,34.3,37.41,18639.03,1.022448969E7
server,-product4close,7,Time (s),1590.0,542897.0,541.307,136715.75,407873.25,156488.28,2.4464713624608E10,2.44885816379E10,272268.0,272285.697,272515.0,202816.099,135446.5,200810.23,1026.0,541.307,0.0,541.307,272268.0,541.307,272268.0
server,-product4close,7,HDD,0.01,4.38,1.15,0.61,1.6,0.66,0.44,0.44,1.1,1.12,1.15,0.85,0.49,0.73,123726.0,622.5,595.44,0.47,0.42,254.41,114352.56
server,-product4close,7,GraphicsCard,0.6,12.26,3.96,3.23,4.76,1.03,1.06,1.06,4.0,3.97,3.96,3.81,0.77,1.14,123726.0,2143.58,2165.23,2.04,2.08,1104.27,566317.44
server,-product4close,7,Processor,2.08,164.47,33.56,12.19,43.72,16.79,281.93,281.93,41.34,34.19,27.65,27.51,4.16,6.17,123726.0,18166.26,22377.63,29.4,37.18,15914.43,1.012292424E7
server,-product4close,7,Monitor,5975.92,6038.85,6003.64,5990.2,6017.23,18.42,338.89,339.22,6002.05,6002.83,6004.77,6003.61,12.34,18.29,1026.0,3249812.36,3248951.68,-84.35,-85.94,-45659.25,-2.339871192E7
server,-product4close,7,DUT,125.75,249.92,175.68,162.85,187.74,18.46,340.31,340.65,178.03,176.14,173.62,174.69,12.12,17.97,1026.0,95096.81,96368.89,35.43,37.78,19178.51,1.028628504E7
server,-product4close,8,Time (s),1589.0,544507.0,542.918,137118.0,409105.5,156951.331,2.4609780930533E10,2.4633720406146E10,273087.0,273097.937,273318.5,203416.89,135755.0,201267.606,1029.0,542.918,0.0,542.918,273087.0,542.918,273087.0
server,-product4close,8,HDD,0.01,4.58,1.21,0.76,1.68,0.68,0.46,0.46,1.11,1.17,1.23,0.9,0.49,0.73,124244.0,656.93,602.64,0.53,0.43,287.75,117427.41
server,-product4close,8,GraphicsCard,0.6,8.81,4.08,3.38,4.79,1.02,1.05,1.05,4.18,4.09,4.05,3.93,0.66,0.98,124244.0,2215.11,2269.4,2.16,2.26,1172.7,617176.62
server,-product4close,8,Processor,2.19,175.17,34.22,12.19,44.91,17.09,292.19,292.19,41.93,34.8,28.26,28.19,4.17,6.18,124244.0,18578.65,22764.55,30.06,37.77,16320.12,1.031449599E7
server,-product4close,8,Monitor,6038.04,6080.05,6064.17,6058.75,6070.85,8.49,71.98,72.05,6064.79,6064.62,6063.13,6064.16,6.05,8.97,1029.0,3292347.05,3292683.66,-23.82,-23.2,-12932.31,-6335618.4
server,-product4close,8,DUT,126.79,248.8,176.59,163.81,188.28,18.6,345.75,346.08,179.02,177.04,174.14,175.58,11.91,17.65,1029.0,95873.89,97193.18,36.34,38.77,19729.64,1.058758299E7
server,-product4close,9,Time (s),1064.0,541770.0,540.706,136032.5,406919.0,156314.485,2.4410379915836E10,2.4434218177473E10,271443.0,271458.876,271685.5,201367.347,135210.0,200459.6,1025.0,540.706,0.0,540.706,271443.0,540.706,271443.0
server,-product4close,9,HDD,0.01,4.92,1.22,0.76,1.7,0.68,0.47,0.47,1.11,1.18,1.23,0.92,0.49,0.73,123627.0,659.66,600.18,0.54,0.43,291.98,116720.49
server,-product4close,9,GraphicsCard,0.6,11.31,4.1,3.47,4.84,1.02,1.04,1.04,4.18,4.11,4.07,3.95,0.66,0.98,123627.0,2216.89,2260.15,2.18,2.26,1178.74,613461.18
server,-product4close,9,Processor,2.68,178.74,34.53,12.79,44.91,16.94,286.9,286.9,41.93,35.14,28.26,28.57,4.17,6.18,123627.0,18670.58,22671.8,30.37,37.77,16421.24,1.025240211E7
server,-product4close,9,Monitor,6029.96,6087.91,6056.08,6045.6,6069.69,14.65,214.32,214.53,6050.42,6055.46,6059.87,6056.06,8.82,13.07,1025.0,3274558.79,3271498.4,-31.91,-37.57,-17253.93,-1.019811351E7
server,-product4close,9,DUT,115.22,236.41,177.6,164.64,190.02,18.79,352.79,353.14,179.64,178.0,175.66,176.58,11.63,17.24,1025.0,96029.39,97132.43,37.35,39.39,20195.37,1.069213977E7
server,-product4close,10,Time (s),1585.0,544438.0,542.853,137094.0,409102.5,156939.885,2.4606191410418E10,2.4630127394281E10,273085.0,273089.373,273295.0,203403.023,135753.0,201264.64,1029.0,542.853,0.0,542.853,273085.0,542.853,273085.0
server,-product4close,10,HDD,0.01,5.27,1.21,0.76,1.7,0.69,0.47,0.47,1.11,1.18,1.23,0.91,0.49,0.73,124233.0,656.85,602.57,0.53,0.43,287.71,117426.55
server,-product4close,10,GraphicsCard,0.6,10.96,4.07,3.36,4.77,1.02,1.05,1.05,4.16,4.08,4.03,3.93,0.68,1.01,124233.0,2209.41,2258.27,2.15,2.24,1167.13,611710.4
server,-product4close,10,Processor,2.68,171.6,34.2,12.19,44.91,16.85,283.91,283.92,42.53,34.97,28.26,28.23,4.16,6.17,124233.0,18565.57,23087.54,30.04,38.37,16307.3,1.047827145E7
server,-product4close,10,Monitor,6038.02,6110.55,6061.85,6042.99,6096.15,26.97,726.63,727.34,6045.79,6058.59,6074.33,6061.79,3.33,4.93,1029.0,3290693.46,3281975.24,-26.14,-42.2,-14190.18,-1.1524187E7
server,-product4close,10,DUT,122.81,239.35,179.31,166.25,192.37,18.83,354.29,354.63,182.72,180.15,176.96,178.28,12.09,17.92,1029.0,97338.97,99190.1,39.06,42.47,21203.84,1.159791995E7
server,-product4close,11,Time (s),1587.0,543495.0,541.908,136840.0,408362.0,156677.178,2.4523835732169E10,2.4547738106177E10,272614.0,272596.646,272816.5,203022.249,135748.0,201257.228,1027.0,541.908,0.0,541.908,272614.0,541.908,272614.0
server,-product4close,11,HDD,0.01,5.42,1.27,0.76,1.7,0.71,0.5,0.5,1.2,1.23,1.34,0.97,0.44,0.65,123965.0,688.22,650.29,0.59,0.52,319.73,141759.28
server,-product4close,11,GraphicsCard,0.6,9.13,4.14,3.5,4.84,1.02,1.04,1.04,4.18,4.15,4.13,4.0,0.66,0.98,123965.0,2243.5,2265.18,2.22,2.26,1203.04,616107.64
server,-product4close,11,Processor,2.68,169.82,34.6,12.79,45.5,16.72,279.45,279.45,42.53,35.41,28.55,28.77,4.16,6.17,123965.0,18750.02,23047.35,30.44,38.37,16495.68,1.046019918E7
server,-product4close,11,Monitor,6029.87,6053.37,6040.18,6037.27,6041.53,4.42,19.51,19.53,6040.44,6039.67,6040.68,6040.17,1.92,2.84,1027.0,3273221.86,3273362.76,-47.81,-47.55,-25908.62,-1.29627957E7
server,-product4close,11,DUT,128.13,239.58,179.78,167.71,192.96,18.5,342.01,342.34,182.54,180.52,177.5,178.79,12.28,18.21,1027.0,97424.22,98919.89,39.53,42.29,21421.62,1.152884606E7
server,-product4close,12,Time (s),1588.0,544436.0,542.848,137078.0,409054.5,156949.442,2.4609188370151E10,2.4633127269344E10,273107.0,273074.028,273296.5,203372.473,135765.0,201282.431,1029.0,542.848,0.0,542.848,273107.0,542.848,273107.0
server,-product4close,12,HDD,0.01,5.27,1.31,0.83,1.7,0.72,0.52,0.52,1.2,1.27,1.4,1.01,0.44,0.65,124084.0,711.13,651.42,0.63,0.52,341.99,142015.64
server,-product4close,12,GraphicsCard,0.6,10.88,4.21,3.58,4.84,1.01,1.02,1.02,4.24,4.23,4.2,4.08,0.66,0.98,124084.0,2285.39,2301.68,2.29,2.32,1243.12,633608.24
server,-product4close,12,Processor,2.62,175.77,34.7,12.79,45.5,16.83,283.09,283.1,42.53,35.47,28.55,28.87,4.16,6.17,124084.0,18836.83,23087.33,30.54,38.37,16578.58,1.047911559E7
server,-product4close,12,Monitor,6030.27,6060.79,6046.58,6045.7,6049.74,5.55,30.73,30.76,6048.61,6047.53,6043.79,6046.57,1.49,2.21,1029.0,3282373.86,3283475.84,-41.41,-39.38,-22479.34,-1.075495366E7
server,-product4close,12,DUT,125.07,241.99,180.18,167.25,193.64,19.1,364.56,364.91,183.11,181.01,177.35,179.13,12.83,19.02,1029.0,97810.35,99400.9,39.93,42.86,21675.92,1.170536602E7
server,-product4close,13,Time (s),1588.0,541978.0,540.39,136395.0,407144.75,156244.615,2.4388539649031E10,2.4412379863741E10,271849.0,271795.388,272053.0,202424.2,135243.0,200508.525,1024.0,540.39,0.0,540.39,271849.0,540.39,271849.0
server,-product4close,13,HDD,0.01,5.32,1.28,0.76,1.7,0.71,0.51,0.51,1.2,1.24,1.39,0.98,0.44,0.65,123650.0,691.7,648.47,0.6,0.52,324.23,141361.48
server,-product4close,13,GraphicsCard,0.6,10.31,4.17,3.57,4.84,1.01,1.03,1.03,4.2,4.19,4.17,4.03,0.64,0.95,123650.0,2253.43,2269.64,2.25,2.28,1215.88,619815.72
server,-product4close,13,Processor,2.19,182.91,34.73,12.79,45.5,16.78,281.49,281.49,42.53,35.51,28.55,28.91,4.16,6.17,123650.0,18767.74,22982.79,30.57,38.37,16519.72,1.043084613E7
server,-product4close,13,Monitor,6056.35,6104.55,6091.72,6072.45,6103.4,15.56,241.87,242.1,6102.61,6093.62,6085.64,6091.7,1.39,2.06,1024.0,3291904.57,3297789.42,3.73,14.62,2015.65,3974432.38
server,-product4close,13,DUT,126.03,246.05,180.78,167.94,193.77,18.39,337.88,338.21,183.91,181.62,178.65,179.81,12.3,18.23,1024.0,97691.7,99383.12,40.53,43.66,21902.01,1.186892734E7
server,-product4close,14,Time (s),1588.0,543059.0,541.471,136643.25,407932.5,156558.574,2.4486697519535E10,2.451058698053E10,272399.5,272324.95,272589.5,202813.45,135512.5,200908.08,1026.0,541.471,0.0,541.471,272399.5,541.471,272399.5
server,-product4close,14,HDD,0.01,5.48,1.34,0.83,1.79,0.73,0.54,0.54,1.35,1.3,1.4,1.04,0.5,0.74,123896.0,725.57,730.99,0.66,0.67,357.37,182507.67
server,-product4close,14,GraphicsCard,0.6,10.66,4.23,3.58,4.89,1.01,1.01,1.01,4.24,4.25,4.2,4.1,0.66,0.98,123896.0,2290.42,2295.84,2.31,2.32,1250.8,631966.84
server,-product4close,14,Processor,2.68,166.85,34.95,13.38,45.5,16.77,281.13,281.13,42.53,35.74,28.85,29.18,4.16,6.17,123896.0,18924.41,23028.76,30.79,38.37,16671.89,1.045196882E7
server,-product4close,14,Monitor,6099.53,6106.84,6104.19,6103.39,6105.1,1.14,1.31,1.31,6104.07,6104.19,6104.32,6104.19,0.83,1.22,1026.0,3305241.86,3305176.89,16.2,16.08,8771.83,4380183.96
server,-product4close,14,DUT,123.03,236.13,180.84,167.46,193.87,18.71,349.84,350.18,184.13,181.59,178.66,179.84,12.38,18.35,1026.0,97919.62,99701.06,40.59,43.88,21978.31,1.195289006E7
server,-product4close,15,Time (s),1586.0,543027.0,541.441,136645.75,407929.75,156550.577,2.4484196192762E10,2.4508083213438E10,272369.5,272311.665,272572.5,202801.586,135510.0,200904.374,1026.0,541.441,0.0,541.441,272369.5,541.441,272369.5
server,-product4close,15,HDD,0.01,5.82,1.35,0.85,1.79,0.74,0.54,0.54,1.35,1.31,1.4,1.05,0.5,0.74,123885.0,730.95,730.95,0.67,0.67,362.77,182487.57
server,-product4close,15,GraphicsCard,0.6,11.23,4.25,3.58,4.96,1.01,1.02,1.02,4.24,4.27,4.24,4.12,0.66,0.98,123885.0,2301.12,2295.71,2.33,2.32,1261.56,631897.24
server,-product4close,15,Processor,2.79,169.82,35.06,13.38,46.1,16.92,286.42,286.42,43.12,35.83,29.15,29.22,4.17,6.18,123885.0,18982.92,23346.94,30.9,38.96,16730.53,1.061151572E7
server,-product4close,15,Monitor,6032.65,6105.66,6092.04,6092.3,6104.54,22.18,491.69,492.17,6103.99,6096.79,6076.64,6091.99,0.72,1.07,1026.0,3298480.23,3304950.45,4.05,16.0,2192.84,4357912.0
server,-product4close,15,DUT,122.41,255.26,180.39,166.5,194.1,18.94,358.42,358.77,182.75,181.08,178.27,179.37,12.7,18.83,1026.0,97670.54,98948.34,40.14,42.5,21733.44,1.157570375E7
server,-product4close,16,Time (s),1586.0,541944.0,540.358,136340.25,407083.75,156237.659,2.4386368139234E10,2.4410206231257E10,271781.5,271739.405,271996.0,202363.778,135239.5,200503.336,1024.0,540.358,0.0,540.358,271781.5,540.358,271781.5
server,-product4close,16,HDD,0.01,5.07,1.32,0.83,1.7,0.72,0.53,0.53,1.26,1.28,1.4,1.02,0.44,0.65,123621.0,713.27,680.85,0.64,0.58,345.83,157633.27
server,-product4close,16,GraphicsCard,0.6,9.78,4.22,3.58,4.86,1.01,1.02,1.02,4.24,4.24,4.2,4.08,0.66,0.98,123621.0,2280.31,2291.12,2.3,2.32,1242.82,630533.08
server,-product4close,16,Processor,2.68,173.39,34.97,13.38,45.5,16.92,286.42,286.43,43.12,35.69,28.85,29.13,4.16,6.17,123621.0,18896.32,23300.24,30.81,38.96,16648.43,1.058860724E7
server,-product4close,16,Monitor,6042.79,6057.46,6053.44,6051.65,6056.16,4.08,16.6,16.62,6055.48,6054.12,6051.13,6053.43,0.94,1.39,1024.0,3271024.73,3272127.06,-34.55,-32.51,-18669.37,-8835616.56
server,-product4close,16,DUT,125.46,242.77,181.31,169.28,194.25,18.64,347.06,347.4,184.03,182.09,178.76,180.32,12.22,18.12,1024.0,97972.31,99442.08,41.06,43.78,22187.1,1.189859407E7
server,-product4close,17,Time (s),1591.0,542527.0,540.936,136465.5,407526.0,156402.016,2.4437725732957E10,2.4461590699493E10,272033.0,272015.622,272279.5,202579.888,135303.0,200597.48,1025.0,540.936,0.0,540.936,272033.0,540.936,272033.0
server,-product4close,17,HDD,0.01,5.57,1.26,0.76,1.7,0.71,0.5,0.5,1.11,1.23,1.34,0.96,0.49,0.73,123780.0,681.58,600.44,0.58,0.43,313.74,116974.19
server,-product4close,17,GraphicsCard,0.6,10.31,4.14,3.51,4.84,1.02,1.04,1.04,4.18,4.16,4.13,4.01,0.66,0.98,123780.0,2239.48,2261.11,2.22,2.26,1200.88,614794.58
server,-product4close,17,Processor,3.22,163.28,34.76,12.79,45.5,16.75,280.5,280.5,42.53,35.56,28.55,28.92,4.16,6.17,123780.0,18802.94,23006.01,30.6,38.37,16552.64,1.043790621E7
